Year,Week,Slate,ID,Name,Position,Salary,GameInfo,Team,Opponent,FPPG,InjuryStatus,InjuryDetails
2017,Week11,Full,21940-62616,Zach Zenner,RB,4800,DET@CHI,DET,CHI,1.899999976158142,,
2017,Week11,Full,21940-12531,Denver Broncos,D,4800,CIN@DEN,DEN,CIN,5.444444444444445,,
2017,Week11,Full,21940-12532,Detroit Lions,D,4800,DET@CHI,DET,CHI,11.444444444444445,,
2017,Week11,Full,21940-12538,Los Angeles Rams,D,4800,LAR@MIN,LAR,MIN,12.444444444444445,,
2017,Week11,Full,21940-6448,Martellus Bennett,TE,4800,NE@OAK,NE,OAK,5.074999809265137,,
2017,Week11,Full,21940-54607,Terrance West,RB,4800,BAL@GB,BAL,GB,5.420000076293945,Q,Calf
2017,Week11,Full,21940-34154,J.J. Nelson,WR,4800,ARI@HOU,ARI,HOU,6.477777693006727,,
2017,Week11,Full,21940-6535,Kenny Britt,WR,4800,JAX@CLE,CLE,JAX,5.766666412353516,,
2017,Week11,Full,21940-10647,Matt Bryant,K,4800,ATL@SEA,ATL,SEA,9.444444444444445,,
2017,Week11,Full,21940-21957,Kendall Wright,WR,4800,DET@CHI,CHI,DET,7.142857142857143,,
2017,Week11,Full,21940-6636,Mike Nugent,K,4800,PHI@DAL,DAL,PHI,7,,
2017,Week11,Full,21940-22054,Jarius Wright,WR,4800,LAR@MIN,MIN,LAR,4.333333333333333,,
2017,Week11,Full,21940-14952,Dan Bailey,K,4800,PHI@DAL,DAL,PHI,7,D,Groin
2017,Week11,Full,21940-38509,Wendell Smallwood,RB,4800,PHI@DAL,PHI,DAL,5.100000108991351,,
2017,Week11,Full,21940-26247,Brandon McManus,K,4800,CIN@DEN,DEN,CIN,8.625,,
2017,Week11,Full,21940-15176,Kai Forbath,K,4800,LAR@MIN,MIN,LAR,10.88888888888889,,
2017,Week11,Full,21940-14288,Torrey Smith,WR,4800,PHI@DAL,PHI,DAL,3.922222137451172,,
2017,Week11,Full,21940-24671,Adam Humphries,WR,4700,TB@MIA,TB,MIA,5.255555470784505,,
2017,Week11,Full,21940-11501,Eric Decker,WR,4700,TEN@PIT,TEN,PIT,5.177777608235677,,
2017,Week11,Full,21940-22765,Giorgio Tavecchio,K,4700,NE@OAK,OAK,NE,7.333333333333333,,
2017,Week11,Full,21940-12545,Philadelphia Eagles,D,4700,PHI@DAL,PHI,DAL,9.555555555555555,,
2017,Week11,Full,21940-12547,Pittsburgh Steelers,D,4700,TEN@PIT,PIT,TEN,8.88888888888889,,
2017,Week11,Full,21940-12555,Baltimore Ravens,D,4700,BAL@GB,BAL,GB,12.11111111111111,,
2017,Week11,Full,21940-32045,Vance McDonald,TE,4700,TEN@PIT,PIT,TEN,2.7333332697550454,Q,Ankle
2017,Week11,Full,21940-32058,Chris Boswell,K,4700,TEN@PIT,PIT,TEN,9,,
2017,Week11,Full,21940-39286,O.J. Howard,TE,4700,TB@MIA,TB,MIA,5.712500095367432,,
2017,Week11,Full,21940-22959,Deonte Thompson,WR,4700,BUF@LAC,BUF,LAC,6.255555470784505,,
2017,Week11,Full,21940-21971,Coby Fleener,TE,4700,WAS@NO,NO,WAS,4.399999830457899,,
2017,Week11,Full,21940-32257,Nick Rose,K,4700,WAS@NO,WAS,NO,8.25,,
2017,Week11,Full,21940-29201,Maurice Harris,WR,4700,WAS@NO,WAS,NO,12,,
2017,Week11,Full,21940-39455,Kerwynn Williams,RB,4700,ARI@HOU,ARI,HOU,1.9000000423855252,,
2017,Week11,Full,21940-6724,Stephen Hauschka,K,4700,BUF@LAC,BUF,LAC,9.222222222222221,,
2017,Week11,Full,21940-22110,Blair Walsh,K,4700,ATL@SEA,SEA,ATL,7.333333333333333,,
2017,Week11,Full,21940-6767,Ryan Succop,K,4700,TEN@PIT,TEN,PIT,11,,
2017,Week11,Full,21940-29351,De'Anthony Thomas,WR,4700,KC@NYG,KC,NYG,3.75,,
2017,Week11,Full,21940-33472,C.J. Prosise,RB,4700,ATL@SEA,SEA,ATL,3.5,Q,Ankle
2017,Week11,Full,21940-39649,Benny Cunningham,RB,4700,DET@CHI,CHI,DET,3.0428570338657925,,
2017,Week11,Full,21940-33552,TJ Jones,WR,4700,DET@CHI,DET,CHI,5.150000095367432,,
2017,Week11,Full,21940-33578,Jalen Richard,RB,4700,NE@OAK,OAK,NE,5.622222052680121,,
2017,Week11,Full,21940-26458,Tavon Austin,WR,4700,LAR@MIN,LAR,MIN,2.7666666242811413,,
2017,Week11,Full,21940-15212,Terrelle Pryor Sr.,WR,4700,WAS@NO,WAS,NO,5,,
2017,Week11,Full,21940-39829,Mike Williams,WR,4700,BUF@LAC,LAC,BUF,1.649999976158142,,
2017,Week11,Full,21940-14245,Shane Vereen,RB,4700,KC@NYG,NYG,KC,4.511110941569011,,
2017,Week11,Full,21940-28694,Jesse James,TE,4600,TEN@PIT,PIT,TEN,5.899999891008649,,
2017,Week11,Full,21940-31874,Kenneth Farrow,RB,4600,BUF@LAC,LAC,BUF,3.0700000762939452,IR,Ankle
2017,Week11,Full,21940-9442,Brandon Tate,WR,4600,BUF@LAC,BUF,LAC,2.066666603088379,,
2017,Week11,Full,21940-12540,Minnesota Vikings,D,4600,LAR@MIN,MIN,LAR,6.222222222222222,,
2017,Week11,Full,21940-12546,Arizona Cardinals,D,4600,ARI@HOU,ARI,HOU,5.888888888888889,,
2017,Week11,Full,21940-27908,C.J. Fiedorowicz,TE,4600,ARI@HOU,HOU,ARI,4.300000190734863,,
2017,Week11,Full,21940-12551,Tampa Bay Buccaneers,D,4600,TB@MIA,TB,MIA,6.666666666666667,,
2017,Week11,Full,21940-12556,Houston Texans,D,4600,ARI@HOU,HOU,ARI,7.777777777777778,,
2017,Week11,Full,21940-55633,Travis Rudolph,WR,4600,KC@NYG,NYG,KC,2.3499999046325684,,
2017,Week11,Full,21940-38301,Darren Fells,TE,4600,DET@CHI,DET,CHI,4.537499904632568,,
2017,Week11,Full,21940-34295,Breshad Perriman,WR,4600,BAL@GB,BAL,GB,1.1124999523162842,,
2017,Week11,Full,21940-39445,Brice Butler,WR,4600,PHI@DAL,DAL,PHI,5.162499904632568,,
2017,Week11,Full,21940-47640,Branden Oliver,RB,4600,BUF@LAC,LAC,BUF,2.1200000762939455,,
2017,Week11,Full,21940-31263,Ricardo Louis,WR,4600,JAX@CLE,CLE,JAX,4.8000000847710504,,
2017,Week11,Full,21940-6702,Phil Dawson,K,4600,ARI@HOU,ARI,HOU,6.444444444444445,,
2017,Week11,Full,21940-7806,Darren McFadden,RB,4600,PHI@DAL,DAL,PHI,-0.20000000298023224,,
2017,Week11,Full,21940-7831,Sebastian Janikowski,K,4600,NE@OAK,OAK,NE,9.333333333333334,IR,Back
2017,Week11,Full,21940-23194,Josh Gordon,WR,4600,JAX@CLE,CLE,JAX,0,O,Suspension
2017,Week11,Full,21940-47780,Taywan Taylor,WR,4600,TEN@PIT,TEN,PIT,4.033333248562283,,
2017,Week11,Full,21940-32429,Josh Lambo,K,4600,JAX@CLE,JAX,CLE,9.666666666666666,,
2017,Week11,Full,21940-30403,Chris Conley,WR,4600,KC@NYG,KC,NYG,4.6,IR,Achilles
2017,Week11,Full,21940-45791,Rashard Higgins,WR,4600,JAX@CLE,CLE,JAX,3.4749999046325684,,
2017,Week11,Full,21940-40687,James Conner,RB,4600,TEN@PIT,PIT,TEN,1.2625000476837158,Q,Undisclosed
2017,Week11,Full,21940-7965,Antonio Gates,TE,4600,BUF@LAC,LAC,BUF,3.1888889736599393,,
2017,Week11,Full,21940-7975,Mike Tolbert,RB,4600,BUF@LAC,BUF,LAC,4,,
2017,Week11,Full,21940-30709,Bruce Ellington,WR,4600,ARI@HOU,HOU,ARI,5.724999904632568,,
2017,Week11,Full,21940-14336,Jacquizz Rodgers,RB,4500,TB@MIA,TB,MIA,4.012499809265137,,
2017,Week11,Full,21940-14348,Lee Smith,TE,4500,NE@OAK,OAK,NE,2.1666666666666665,,
2017,Week11,Full,21940-30733,Cordarrelle Patterson,WR,4500,NE@OAK,OAK,NE,4.255555470784505,,
2017,Week11,Full,21940-23569,Rico Gathers,TE,4500,PHI@DAL,DAL,PHI,0,IR,Concussion
2017,Week11,Full,21940-40977,Ricky Seals-Jones,TE,4500,ARI@HOU,ARI,HOU,0,,
2017,Week11,Full,21940-14355,Niles Paul,TE,4500,WAS@NO,WAS,NO,0.949999988079071,Q,Concussion
2017,Week11,Full,21940-14358,Dwayne Harris,WR,4500,KC@NYG,NYG,KC,0,IR,Foot
2017,Week11,Full,21940-29725,Levine Toilolo,TE,4500,ATL@SEA,ATL,SEA,1.8799999237060547,,
2017,Week11,Full,21940-14369,Jordan Todman,RB,4500,ARI@HOU,HOU,ARI,0,,
2017,Week11,Full,21940-56356,Isaiah Ford,WR,4500,TB@MIA,MIA,TB,0,IR,Knee - meniscus
2017,Week11,Full,21940-55335,David Njoku,TE,4500,JAX@CLE,CLE,JAX,5.266666836208767,,
2017,Week11,Full,21940-62508,James O'Shaughnessy,TE,4500,JAX@CLE,JAX,CLE,1.028571401323591,,
2017,Week11,Full,21940-62510,Nick Boyle,TE,4500,BAL@GB,BAL,GB,3.0999999046325684,Q,Toe
2017,Week11,Full,21940-25654,Tommy Bohanon,RB,4500,JAX@CLE,JAX,CLE,1.662500023841858,,
2017,Week11,Full,21940-30775,Justin Hunter,WR,4500,TEN@PIT,PIT,TEN,1.099999984105428,,
2017,Week11,Full,21940-62519,Tre McBride,WR,4500,DET@CHI,CHI,DET,4.333333333333333,,
2017,Week11,Full,21940-14394,Virgil Green,TE,4500,CIN@DEN,DEN,CIN,3.75,,
2017,Week11,Full,21940-7244,John Kuhn,RB,4500,WAS@NO,NO,WAS,0.20000000298023224,IR,Biceps
2017,Week11,Full,21940-30807,Mychal Rivera,TE,4500,JAX@CLE,JAX,CLE,3.4200000762939453,IR,Wrist
2017,Week11,Full,21940-25694,Andre Williams,RB,4500,BUF@LAC,LAC,BUF,8.699999809265137,,
2017,Week11,Full,21940-79972,Chad Williams,WR,4500,ARI@HOU,ARI,HOU,1.649999976158142,Q,Back
2017,Week11,Full,21940-29805,Ryan Hewitt,TE,4500,CIN@DEN,CIN,DEN,2.0999999046325684,,
2017,Week11,Full,21940-79980,Eric Saubert,TE,4500,ATL@SEA,ATL,SEA,0,,
2017,Week11,Full,21940-79983,De'Angelo Henderson,RB,4500,CIN@DEN,DEN,CIN,0.10000000149011612,,
2017,Week11,Full,21940-27771,Cody Latimer,WR,4500,CIN@DEN,DEN,CIN,2.683333396911621,,
2017,Week11,Full,21940-79998,Keelan Cole,WR,4500,JAX@CLE,JAX,CLE,3.211111068725586,,
2017,Week11,Full,21940-80011,Antony Auclair,TE,4500,TB@MIA,TB,MIA,0,,
2017,Week11,Full,21940-24718,Max McCaffrey,WR,4500,BAL@GB,GB,BAL,0.44999998807907104,,
2017,Week11,Full,21940-28815,Akeem Hunt,RB,4500,KC@NYG,KC,NYG,0.11249999701976776,,
2017,Week11,Full,21940-62617,Khari Lee,TE,4500,BUF@LAC,BUF,LAC,0,,
2017,Week11,Full,21940-11419,C.J. Spiller,RB,4500,KC@NYG,KC,NYG,0,,
2017,Week11,Full,21940-46244,Donnel Pumphrey,RB,4500,PHI@DAL,PHI,DAL,0,IR,Hamstring
2017,Week11,Full,21940-11431,Jermaine Gresham,TE,4500,ARI@HOU,ARI,HOU,5.712500095367432,,
2017,Week11,Full,21940-62633,Matt Lengel,TE,4500,JAX@CLE,CLE,JAX,4.599999904632568,,
2017,Week11,Full,21940-29866,Paul Perkins,RB,4500,KC@NYG,NYG,KC,3.2750000953674316,,
2017,Week11,Full,21940-25775,Clive Walford,TE,4500,NE@OAK,OAK,NE,0.5333333412806193,,
2017,Week11,Full,21940-25783,Mike James,RB,4500,DET@CHI,DET,CHI,2.0333333015441895,IR,Concussion
2017,Week11,Full,21940-52410,Josh Malone,WR,4500,CIN@DEN,CIN,DEN,3.3499999046325684,,
2017,Week11,Full,21940-25789,Rashawn Scott,WR,4500,TB@MIA,MIA,TB,0,NA,Coach's decision
2017,Week11,Full,21940-9409,Clark Harris,TE,4500,CIN@DEN,CIN,DEN,0,,
2017,Week11,Full,21940-11457,Arrelious Benn,WR,4500,JAX@CLE,JAX,CLE,0.8500000238418579,Q,Knee
2017,Week11,Full,21940-41155,Taquan Mizzell,RB,4500,DET@CHI,CHI,DET,0,,
2017,Week11,Full,21940-41163,Keeon Johnson,WR,4500,KC@NYG,NYG,KC,0,IR,Foot
2017,Week11,Full,21940-28890,Derek Watt,RB,4500,BUF@LAC,LAC,BUF,0.8500000238418579,,
2017,Week11,Full,21940-45278,Bernard Reedy,WR,4500,TB@MIA,TB,MIA,0.5333333545260959,,
2017,Week11,Full,21940-25827,Asante Cleveland,TE,4500,BUF@LAC,LAC,BUF,0,IR,Undisclosed
2017,Week11,Full,21940-40170,Stacy Coley,WR,4500,LAR@MIN,MIN,LAR,0,,
2017,Week11,Full,21940-28907,Alex Erickson,WR,4500,CIN@DEN,CIN,DEN,1.4555555979410808,,
2017,Week11,Full,21940-29932,Ka'imi Fairbairn,K,4500,ARI@HOU,HOU,ARI,6.888888888888889,,
2017,Week11,Full,21940-12526,Buffalo Bills,D,4500,BUF@LAC,BUF,LAC,7.666666666666667,,
2017,Week11,Full,21940-11504,Andre Roberts,WR,4500,ATL@SEA,ATL,SEA,0.18888889418707955,,
2017,Week11,Full,21940-12528,Cincinnati Bengals,D,4500,CIN@DEN,CIN,DEN,7.333333333333333,,
2017,Week11,Full,21940-39153,Ifeanyi Momah,TE,4500,ARI@HOU,ARI,HOU,5.099999904632568,IR,Leg
2017,Week11,Full,21940-45299,David Fluellen,RB,4500,TEN@PIT,TEN,PIT,1.0499999523162842,,
2017,Week11,Full,21940-12533,Green Bay Packers,D,4500,BAL@GB,GB,BAL,6.666666666666667,,
2017,Week11,Full,21940-33013,Tion Green,RB,4500,DET@CHI,DET,CHI,0,,
2017,Week11,Full,21940-45307,Rodney Adams,WR,4500,LAR@MIN,MIN,LAR,0,,
2017,Week11,Full,21940-12541,New England Patriots,D,4500,NE@OAK,NE,OAK,6.555555555555555,,
2017,Week11,Full,21940-29949,Marvin Hall,WR,4500,ATL@SEA,ATL,SEA,5.25,,
2017,Week11,Full,21940-12542,New Orleans Saints,D,4500,WAS@NO,NO,WAS,11,,
2017,Week11,Full,21940-62718,Daniel Brown,TE,4500,DET@CHI,CHI,DET,2.3499999046325684,,
2017,Week11,Full,21940-32000,Luke Willson,TE,4500,ATL@SEA,SEA,ATL,4.150000095367432,,
2017,Week11,Full,21940-28933,Jared Abbrederis,WR,4500,DET@CHI,DET,CHI,2.950000047683716,,
2017,Week11,Full,21940-30990,Jalston Fowler,RB,4500,TEN@PIT,TEN,PIT,2.133333365122477,,
2017,Week11,Full,21940-24847,Will Tye,TE,4500,NE@OAK,NE,OAK,2.9000000953674316,,
2017,Week11,Full,21940-22800,Derrick Coleman,RB,4500,ATL@SEA,ATL,SEA,0.949999988079071,,
2017,Week11,Full,21940-11543,Clay Harbor,TE,4500,WAS@NO,NO,WAS,1.7000000476837158,IR,Undisclosed
2017,Week11,Full,21940-33047,Chris Moore,WR,4500,BAL@GB,BAL,GB,4.820000076293946,,
2017,Week11,Full,21940-34071,Nick Williams,WR,4500,ATL@SEA,ATL,SEA,4.5,,
2017,Week11,Full,21940-45335,Michael Roberts,TE,4500,DET@CHI,DET,CHI,1,,
2017,Week11,Full,21940-55577,Hunter Sharp,WR,4500,CIN@DEN,DEN,CIN,0,,
2017,Week11,Full,21940-6427,Connor Barth,K,4500,DET@CHI,CHI,DET,5.666666666666667,,
2017,Week11,Full,21940-24862,Rashad Greene Sr.,WR,4500,JAX@CLE,JAX,CLE,0.4625000059604645,IR,Undisclosed
2017,Week11,Full,21940-29985,Jaydon Mickens,WR,4500,JAX@CLE,JAX,CLE,3.799999952316284,,
2017,Week11,Full,21940-11556,Michael Hoomanawanui,TE,4500,WAS@NO,NO,WAS,2.7399999618530275,,
2017,Week11,Full,21940-46374,Tanner Gentry,WR,4500,DET@CHI,CHI,DET,1.25,,
2017,Week11,Full,21940-29991,Bishop Sankey,RB,4500,LAR@MIN,MIN,LAR,0,IR,Knee - acl
2017,Week11,Full,21940-30004,Kasen Williams,WR,4500,JAX@CLE,CLE,JAX,2.1499999364217124,,
2017,Week11,Full,21940-31036,Kevin Norwood,WR,4500,KC@NYG,NYG,KC,0,IR,Hip
2017,Week11,Full,21940-29003,Ka'Deem Carey,RB,4500,DET@CHI,CHI,DET,1.8727273074063389,,
2017,Week11,Full,21940-34125,Geremy Davis,WR,4500,BUF@LAC,LAC,BUF,0,,
2017,Week11,Full,21940-52560,Geronimo Allison,WR,4500,BAL@GB,GB,BAL,3.7000001271565757,,
2017,Week11,Full,21940-32082,Jordan Taylor,WR,4500,CIN@DEN,DEN,CIN,2.199999968210856,,
2017,Week11,Full,21940-55635,Chris Godwin,WR,4500,TB@MIA,TB,MIA,2.700000047683716,,
2017,Week11,Full,21940-41305,Zay Jones,WR,4500,BUF@LAC,BUF,LAC,3.8499999046325684,Q,Ankle
2017,Week11,Full,21940-14683,Patrick DiMarco,RB,4500,BUF@LAC,BUF,LAC,0.8800000190734864,,
2017,Week11,Full,21940-54621,Walter Powell,WR,4500,BUF@LAC,BUF,LAC,3.028571537562779,,
2017,Week11,Full,21940-54623,Jeff Janis,WR,4500,BAL@GB,GB,BAL,0,,
2017,Week11,Full,21940-33137,Justin Hardy,WR,4500,ATL@SEA,ATL,SEA,4.983333269755046,,
2017,Week11,Full,21940-22898,Brandon Bolden,RB,4500,NE@OAK,NE,OAK,0.10000000149011612,,
2017,Week11,Full,21940-43397,Carlos Henderson,WR,4500,CIN@DEN,DEN,CIN,0,IR,Thumb
2017,Week11,Full,21940-53639,Isaiah McKenzie,WR,4500,CIN@DEN,DEN,CIN,-0.15000000596046448,,
2017,Week11,Full,21940-22920,Derek Carrier,TE,4500,LAR@MIN,LAR,MIN,1.2600000381469727,Q,Hamstring
2017,Week11,Full,21940-39305,A.J. Derby,TE,4500,CIN@DEN,DEN,CIN,4.655555725097656,Q,Shoulder
2017,Week11,Full,21940-53645,Elijah Hood,RB,4500,NE@OAK,OAK,NE,0,,
2017,Week11,Full,21940-55694,Michael Thomas,WR,4500,LAR@MIN,LAR,MIN,0.45714286395481657,,
2017,Week11,Full,21940-54674,Jeremy Butler,WR,4500,BUF@LAC,BUF,LAC,1.0499999523162842,IR,Concussion
2017,Week11,Full,21940-28055,Amara Darboh,WR,4500,ATL@SEA,SEA,ATL,1.4666666984558105,,
2017,Week11,Full,21940-41370,Trevor Davis,WR,4500,BAL@GB,GB,BAL,0.4124999940395355,,
2017,Week11,Full,21940-28065,Jehu Chesson,WR,4500,KC@NYG,KC,NYG,0.5,,
2017,Week11,Full,21940-54690,Freddie Martino,WR,4500,TB@MIA,TB,MIA,0,,
2017,Week11,Full,21940-47523,Tajae Sharpe,WR,4500,TEN@PIT,TEN,PIT,5.300000190734863,IR,Foot
2017,Week11,Full,21940-14761,Andre Holmes,WR,4500,BUF@LAC,BUF,LAC,4.412499904632568,,
2017,Week11,Full,21940-22958,Bobby Rainey,RB,4500,BAL@GB,BAL,GB,2.625,,
2017,Week11,Full,21940-40371,Johnny Mundt,TE,4500,LAR@MIN,LAR,MIN,0,,
2017,Week11,Full,21940-32185,Zach Line,RB,4500,WAS@NO,NO,WAS,0.32499998807907104,,
2017,Week11,Full,21940-26045,Leonte Carroo,WR,4500,TB@MIA,MIA,TB,2.5999999046325684,,
2017,Week11,Full,21940-21952,Michael Floyd,WR,4500,LAR@MIN,MIN,LAR,1.5333333015441895,,
2017,Week11,Full,21940-31169,Jeremy Sprinkle,TE,4500,WAS@NO,WAS,NO,0,,
2017,Week11,Full,21940-26057,Michael Burton,RB,4500,DET@CHI,CHI,DET,0.6666666666666666,,
2017,Week11,Full,21940-39369,Zane Gonzalez,K,4500,JAX@CLE,CLE,JAX,4.777777777777778,,
2017,Week11,Full,21940-28106,Joe Kerridge,RB,4500,BAL@GB,GB,BAL,0,,
2017,Week11,Full,21940-39373,Jaelen Strong,WR,4500,JAX@CLE,JAX,CLE,3.3500000635782876,,
2017,Week11,Full,21940-21972,Brian Quick,WR,4500,WAS@NO,WAS,NO,4,Q,Concussion
2017,Week11,Full,21940-54741,Seth Roberts,WR,4500,NE@OAK,OAK,NE,4.0625,,
2017,Week11,Full,21940-23003,Phillip Supernaw,TE,4500,TEN@PIT,TEN,PIT,3.133333206176758,,
2017,Week11,Full,21940-33244,Eli Rogers,WR,4500,TEN@PIT,PIT,TEN,1.433333396911621,,
2017,Week11,Full,21940-6622,Eric Weems,WR,4500,TEN@PIT,TEN,PIT,0.2,,
2017,Week11,Full,21940-31207,C.J. Uzomah,TE,4500,CIN@DEN,CIN,DEN,1.350000023841858,,
2017,Week11,Full,21940-32234,Malcolm Brown,RB,4500,LAR@MIN,LAR,MIN,3.8428570883614674,O,Knee - mcl
2017,Week11,Full,21940-32235,Marcus Johnson,WR,4500,PHI@DAL,PHI,DAL,0.6400000095367432,,
2017,Week11,Full,21940-27117,Sean Culkin,TE,4500,BUF@LAC,LAC,BUF,0,,
2017,Week11,Full,21940-60910,Dede Westbrook,WR,4500,JAX@CLE,JAX,CLE,0,IR,Abdomen
2017,Week11,Full,21940-21999,Rueben Randle,WR,4500,DET@CHI,CHI,DET,0,,
2017,Week11,Full,21940-28144,Dion Sims,TE,4500,DET@CHI,CHI,DET,3.633333206176758,Q,Illness
2017,Week11,Full,21940-22004,Dwayne Allen,TE,4500,NE@OAK,NE,OAK,1.5199999809265137,,
2017,Week11,Full,21940-11766,Jeff Cumberland,TE,4500,BUF@LAC,LAC,BUF,0,,
2017,Week11,Full,21940-28157,Bennie Fowler,WR,4500,CIN@DEN,DEN,CIN,4.888888888888889,,
2017,Week11,Full,21940-29183,D.J. Foster,RB,4500,ARI@HOU,ARI,HOU,1.0333333015441895,,
2017,Week11,Full,21940-41475,John Ross,WR,4500,CIN@DEN,CIN,DEN,-0.26666667064030963,,
2017,Week11,Full,21940-23046,Jamize Olawale,RB,4500,NE@OAK,OAK,NE,2.5250000953674316,Q,Hamstring
2017,Week11,Full,21940-31241,Sammie Coates,WR,4500,JAX@CLE,CLE,JAX,2.174999952316284,,
2017,Week11,Full,21940-80400,Lenard Tillery,RB,4500,LAR@MIN,LAR,MIN,0,IR,Undisclosed
2017,Week11,Full,21940-40477,Keith Towbridge,TE,4500,BUF@LAC,BUF,LAC,0,IR,Undisclosed
2017,Week11,Full,21940-31269,Corey Grant,RB,4500,JAX@CLE,JAX,CLE,4.214285714285714,,
2017,Week11,Full,21940-7718,Cedric Peerman,RB,4500,CIN@DEN,CIN,DEN,1.5,IR,Shoulder
2017,Week11,Full,21940-33320,Senorise Perry,RB,4500,TB@MIA,MIA,TB,0,,
2017,Week11,Full,21940-38441,Justin Davis,RB,4500,LAR@MIN,LAR,MIN,0.10000000149011612,,
2017,Week11,Full,21940-31280,Cody Parkey,K,4500,TB@MIA,MIA,TB,5.5,,
2017,Week11,Full,21940-22065,Rhett Ellison,TE,4500,KC@NYG,NYG,KC,2.8500000635782876,,
2017,Week11,Full,21940-62002,Devante Mays,RB,4500,BAL@GB,GB,BAL,0,,
2017,Week11,Full,21940-39492,Josh Hill,TE,4500,WAS@NO,NO,WAS,1.975000023841858,,
2017,Week11,Full,21940-12872,James Develin,RB,4500,NE@OAK,NE,OAK,1.2199999809265136,,
2017,Week11,Full,21940-32331,Tra Carson,RB,4500,CIN@DEN,CIN,DEN,0,IR,Undisclosed
2017,Week11,Full,21940-43599,Andrew Price,TE,4500,DET@CHI,DET,CHI,0,,
2017,Week11,Full,21940-22100,Randy Bullock,K,4500,CIN@DEN,CIN,DEN,6,,
2017,Week11,Full,21940-6742,Brent Celek,TE,4500,PHI@DAL,PHI,DAL,1.7833333015441895,,
2017,Week11,Full,21940-30297,Trey Burton,TE,4500,PHI@DAL,PHI,DAL,4.085714340209961,,
2017,Week11,Full,21940-31321,Jay Prosch,RB,4500,ARI@HOU,HOU,ARI,1.4500000476837158,,
2017,Week11,Full,21940-29277,Stephen Anderson,TE,4500,ARI@HOU,HOU,ARI,3.762500047683716,,
2017,Week11,Full,21940-7784,Darrius Heyward-Bey,WR,4500,TEN@PIT,PIT,TEN,1.7333332697550456,,
2017,Week11,Full,21940-64104,Terrell Watson,RB,4500,TEN@PIT,PIT,TEN,0.13333333532015482,,
2017,Week11,Full,21940-29290,Bryce Treggs,WR,4500,JAX@CLE,CLE,JAX,1.8,,
2017,Week11,Full,21940-22123,James Hanna,TE,4500,PHI@DAL,DAL,PHI,3.1000000635782876,,
2017,Week11,Full,21940-30326,Keith Marshall,RB,4500,WAS@NO,WAS,NO,0,IR,Knee
2017,Week11,Full,21940-29304,Daniel Lasco II,RB,4500,WAS@NO,NO,WAS,1.7666667302449544,O,Neck
2017,Week11,Full,21940-6778,Anthony Fasano,TE,4500,TB@MIA,MIA,TB,3.5,,
2017,Week11,Full,21940-38523,Geoff Swaim,TE,4500,PHI@DAL,DAL,PHI,1.75,Q,Knee
2017,Week11,Full,21940-27273,Andy Janovich,RB,4500,CIN@DEN,DEN,CIN,0.6400000095367432,,
2017,Week11,Full,21940-33418,Alan Cross,TE,4500,TB@MIA,TB,MIA,1.0499999523162842,,
2017,Week11,Full,21940-28311,MarQueis Gray,TE,4500,TB@MIA,MIA,TB,0.15000000596046448,,
2017,Week11,Full,21940-45723,Crockett Gillmore,TE,4500,BAL@GB,BAL,GB,3.4200000762939453,IR,Knee
2017,Week11,Full,21940-80546,Dan Arnold,WR,4500,WAS@NO,NO,WAS,0,IR,Undisclosed
2017,Week11,Full,21940-29357,Kenjon Barner,RB,4500,PHI@DAL,PHI,DAL,1.150000015894572,,
2017,Week11,Full,21940-31406,Alfred Blue,RB,4500,ARI@HOU,HOU,ARI,1.433333396911621,,
2017,Week11,Full,21940-7856,Matthew Slater,WR,4500,NE@OAK,NE,OAK,-0.375,Q,Hamstring
2017,Week11,Full,21940-25267,Mack Hollins,WR,4500,PHI@DAL,PHI,DAL,5.540000152587891,,
2017,Week11,Full,21940-22198,Brittan Golden,WR,4500,ARI@HOU,ARI,HOU,3.1666666666666665,,
2017,Week11,Full,21940-28346,Maxx Williams,TE,4500,BAL@GB,BAL,GB,2.200000047683716,,
2017,Week11,Full,21940-70335,Seth DeValve,TE,4500,JAX@CLE,CLE,JAX,4.5444446139865455,,
2017,Week11,Full,21940-52931,Elijhaa Penny,RB,4500,ARI@HOU,ARI,HOU,0.6000000238418579,,
2017,Week11,Full,21940-70342,Temarrick Hemingway,TE,4500,LAR@MIN,LAR,MIN,0,IR,Lower leg
2017,Week11,Full,21940-22220,Sean McGrath,TE,4500,BUF@LAC,LAC,BUF,1.5,,
2017,Week11,Full,21940-30412,Tavarres King,WR,4500,KC@NYG,NYG,KC,4.025000095367432,,
2017,Week11,Full,21940-16078,Ross Travis,TE,4500,KC@NYG,KC,NYG,0.8666666348775228,,
2017,Week11,Full,21940-33488,Troy Niklas,TE,4500,ARI@HOU,ARI,HOU,2.0999999727521623,,
2017,Week11,Full,21940-40665,Matthew Dayes,RB,4500,JAX@CLE,CLE,JAX,0.9600000381469727,,
2017,Week11,Full,21940-30428,Malcolm Mitchell,WR,4500,NE@OAK,NE,OAK,6.674999872843425,IR,Knee
2017,Week11,Full,21940-40669,Tyler Boyd,WR,4500,CIN@DEN,CIN,DEN,1.8250000476837158,,
2017,Week11,Full,21940-38624,T.J. Logan,RB,4500,ARI@HOU,ARI,HOU,0,IR,Wrist
2017,Week11,Full,21940-38634,Ryan Switzer,WR,4500,PHI@DAL,DAL,PHI,0.08888889021343654,,
